run_ts,host,gomaxprocs,go_version,git_commit,logn,k,slots,blocks,seed,rounds,subbytes,xor,clean,cleandepth,place,extract,extractlv,logscale,primes,logq0,logq,logp,logqp,dnum,digit_bits,marge,q_sizes,p_sizes,chain_id,h,h_tilde,s2c_levels,c2s_levels,mod1_type,mod1_deg,mod1_k,logmsgratio,galois_keys,key_gb,keygen_ms,dft_ms,refresh_lv,ark_lv,seq,round,step,ms,elapsed_ms,level,prec_avg,prec_min,worst_err,slots_pooled,bit_err,blocks_wrong
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,33,7,Refresh,55815.101,464776.194,11,18.413,8.420,0.002919,262144,0.002919,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,34,7,MixColumns,3897.800,468673.994,8,13.610,7.189,0.006854,262144,0.006854,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,35,7,AddRoundKey,704.320,469378.315,7,13.610,7.189,0.006854,262144,0.006854,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,36,7,Cleaning,1068.074,470446.389,5,23.095,12.795,0.000141,262144,0.000141,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,37,8,SubBytes,7415.537,477861.927,2,13.360,7.889,0.004218,262144,0.004218,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,38,8,Refresh,54369.381,532231.308,11,18.450,8.488,0.002786,262144,0.002786,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,39,8,MixColumns,3623.042,535854.350,8,13.635,6.988,0.007879,262144,0.007879,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,40,8,AddRoundKey,667.622,536521.973,7,13.634,6.988,0.007879,262144,0.007879,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,41,8,Cleaning,988.925,537510.899,5,23.105,12.398,0.000185,262144,0.000185,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,42,9,SubBytes,7116.331,544627.230,2,13.356,7.892,0.004209,262144,0.004209,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,43,9,Refresh,54762.291,599389.521,11,18.460,8.480,0.002800,262144,0.002800,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,44,9,MixColumns,3882.952,603272.474,8,13.670,7.424,0.005824,262144,0.005824,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,45,9,AddRoundKey,699.106,603971.581,7,13.670,7.424,0.005824,262144,0.005824,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,46,9,Cleaning,1047.272,605018.853,5,23.122,13.268,0.000101,262144,0.000101,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,47,10,SubBytes,7216.611,612235.465,2,13.354,7.896,0.004198,262144,0.004198,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,48,10,Refresh,53277.457,665512.922,11,18.452,8.468,0.002824,262144,0.002824,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,49,10,AddRoundKey,839.076,666351.999,10,18.428,8.468,0.002824,262144,0.002824,0
2026-09-15T10:40:12+02:00,ordi-2-nathan,8,go1.26.7,ba0a1a36+,12,4,4096,2048,1789461612746093800,9,2,nosq (x+y-2xy),Cleaning (2 lv),2,XorThenClean,"clean (interp+cleaning, k+1 lv)",5,38,32,38,1158.0,336.0,1494.0,4,304.0,32.0,38 60 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 38 38 38 38 38 38 38 38 38 38 38 38 38 38,42 42 42 42 42 42 42 42,3cb16698,256,32,1,1 1 1,CosDiscrete,30,16,0,97,1.016,5272.2,17978.7,11,8,50,10,Cleaning,1634.475,667986.474,8,24.115,15.355,0.000024,262144,0.000024,0
